8b - Percentage distribution of employed population in industrial sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2000,Both sexes,31.95,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2005,Female,15.86,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2005,Male,20.84,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2005,Both sexes,19.5,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2007,Female,15.09,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2007,Male,23.29,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2007,Both sexes,21.06,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2009,Both sexes,21.7,-,-,1,1,ISIC3,15+,-,-,-,-,Coverage: Total
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2010,Both sexes,22.1,-,-,1,1,ISIC3,15+,-,-,-,-,Coverage: Total
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1996,Female,44.35,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1996,Male,32.46,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1996,Both sexes,35.46,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1998,Female,42.91,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1998,Male,31.4,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1998,Both sexes,33.97,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2001,Female,37.04,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2001,Male,29.68,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2001,Both sexes,31.23,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2004,Female,16.77,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2004,Male,20.47,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2004,Both sexes,19.46,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2006,Female,14.55,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2006,Male,22.43,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2006,Both sexes,20.29,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1995,Female,41.51,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1995,Male,31.49,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1995,Both sexes,34.26,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2011,Female,12.52,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2011,Male,25.16,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2011,Both sexes,21.84,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1997,Female,46.25,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1997,Male,32.01,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,1997,Both sexes,35.39,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2002,Female,18.97,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2002,Male,20.48,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2002,Both sexes,20.1,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2012,Female,12.05,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2012,Male,24.66,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2012,Both sexes,21.37,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2013,Both sexes,17.5,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,504,Morocco,2014,Both sexes,17.7,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2008,Both sexes,32.89,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2005,Both sexes,32.3,-,-,1,1,-,-,-,-,-,-,Coverage: Not available
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2007,Both sexes,32.22,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2009,Both sexes,31.67,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2010,Both sexes,32.71,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2006,Both sexes,32.1,-,-,1,1,-,-,-,-,-,-,Coverage: Not available
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2011,Both sexes,33.48,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2012,Both sexes,33.03,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,788,Tunisia,2013,Both sexes,33.26,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,1999,Female,11.14,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,1999,Male,25.22,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,1999,Both sexes,22.58,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2003,Female,6.24,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2003,Male,22.95,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2003,Both sexes,19.75,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2008,Female,5.58,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2008,Male,27.27,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2008,Both sexes,22.97,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2000,Female,6.9,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2000,Male,24.64,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2000,Both sexes,21.29,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2005,Female,4.99,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Northern Africa,818,Egypt,2005,Male,25.44,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
